Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2011-06-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.00908659,0.00908659,0.00908659,0.00908659,0.00908659,0.00908659
2011-06-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.009323545,0.009323545,0.009323545,0.009323545,0.009323545,0.009323545
2011-06-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.009703576,0.009703576,0.009703576,0.009703576,0.009703576,0.009703576
2011-06-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.009763289,0.009763289,0.009763289,0.009763289,0.009763289,0.009763289
2011-06-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.009332001,0.009332001,0.009332001,0.009332001,0.009332001,0.009332001
2011-06-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.009025762,0.009025762,0.009025762,0.009025762,0.009025762,0.009025762
2011-06-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.009191125,0.009191125,0.009191125,0.009191125,0.009191125,0.009191125
2011-06-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.009652493,0.009652493,0.009652493,0.009652493,0.009652493,0.009652493
2011-06-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.010143031,0.010143031,0.010143031,0.010143031,0.010143031,0.010143031
2011-06-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.010611761,0.010611761,0.010611761,0.010611761,0.010611761,0.010611761
2011-06-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01117988,0.01117988,0.01117988,0.01117988,0.01117988,0.01117988
2011-06-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01184228,0.01184228,0.01184228,0.01184228,0.01184228,0.01184228
2011-06-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.012594867,0.012594867,0.012594867,0.012594867,0.012594867,0.012594867
2011-06-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.013111936,0.013111936,0.013111936,0.013111936,0.013111936,0.013111936
2011-06-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.013854812,0.013854812,0.013854812,0.013854812,0.013854812,0.013854812
2011-06-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.014863994,0.014863994,0.014863994,0.014863994,0.014863994,0.014863994
2011-06-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.015935323,0.015935323,0.015935323,0.015935323,0.015935323,0.015935323
2011-06-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.016851434,0.016851434,0.016851434,0.016851434,0.016851434,0.016851434
2011-06-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.017550885,0.017550885,0.017550885,0.017550885,0.017550885,0.017550885
2011-06-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.017527628,0.017527628,0.017527628,0.017527628,0.017527628,0.017527628
2011-06-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01725952,0.01725952,0.01725952,0.01725952,0.01725952,0.01725952
2011-06-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.016203688,0.016203688,0.016203688,0.016203688,0.016203688,0.016203688
2011-06-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.015136986,0.015136986,0.015136986,0.015136986,0.015136986,0.015136986
2011-06-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.014168827,0.014168827,0.014168827,0.014168827,0.014168827,0.014168827
2011-07-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.013287614,0.013287614,0.013287614,0.013287614,0.013287614,0.013287614
2011-07-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.012627074,0.012627074,0.012627074,0.012627074,0.012627074,0.012627074
2011-07-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.013146238,0.013146238,0.013146238,0.013146238,0.013146238,0.013146238
2011-07-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.013567304,0.013567304,0.013567304,0.013567304,0.013567304,0.013567304
2011-07-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.014159507,0.014159507,0.014159507,0.014159507,0.014159507,0.014159507
2011-07-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.014794748,0.014794748,0.014794748,0.014794748,0.014794748,0.014794748
2011-07-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01526373,0.01526373,0.01526373,0.01526373,0.01526373,0.01526373
2011-07-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01584026,0.01584026,0.01584026,0.01584026,0.01584026,0.01584026
2011-07-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01686375,0.01686375,0.01686375,0.01686375,0.01686375,0.01686375
2011-07-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.017999822,0.017999822,0.017999822,0.017999822,0.017999822,0.017999822
2011-07-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.019242069,0.019242069,0.019242069,0.019242069,0.019242069,0.019242069
2011-07-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.020443043,0.020443043,0.020443043,0.020443043,0.020443043,0.020443043
2011-07-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.02103563,0.02103563,0.02103563,0.02103563,0.02103563,0.02103563
2011-07-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.021850517,0.021850517,0.021850517,0.021850517,0.021850517,0.021850517
2011-07-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.022214609,0.022214609,0.022214609,0.022214609,0.022214609,0.022214609
2011-07-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.021806919,0.021806919,0.021806919,0.021806919,0.021806919,0.021806919
2011-07-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.021955104,0.021955104,0.021955104,0.021955104,0.021955104,0.021955104
2011-07-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.023226948,0.023226948,0.023226948,0.023226948,0.023226948,0.023226948
2011-07-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.02431233,0.02431233,0.02431233,0.02431233,0.02431233,0.02431233
2011-07-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.025734306,0.025734306,0.025734306,0.025734306,0.025734306,0.025734306
2011-07-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.027850268,0.027850268,0.027850268,0.027850268,0.027850268,0.027850268
2011-07-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.029963381,0.029963381,0.029963381,0.029963381,0.029963381,0.029963381
2011-07-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.032164897,0.032164897,0.032164897,0.032164897,0.032164897,0.032164897
2011-07-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.03459037,0.03459037,0.03459037,0.03459037,0.03459037,0.03459037
2011-07-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.03720646,0.03720646,0.03720646,0.03720646,0.03720646,0.03720646
2011-07-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.039881089,0.039881089,0.039881089,0.039881089,0.039881089,0.039881089
2011-07-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.042088839,0.042088839,0.042088839,0.042088839,0.042088839,0.042088839
2011-07-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.044982699,0.044982699,0.044982699,0.044982699,0.044982699,0.044982699
2011-07-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.047830647,0.047830647,0.047830647,0.047830647,0.047830647,0.047830647
2011-07-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.050685438,0.050685438,0.050685438,0.050685438,0.050685438,0.050685438
2011-07-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.053333812,0.053333812,0.053333812,0.053333812,0.053333812,0.053333812
2011-08-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.05706626,0.05706626,0.05706626,0.05706626,0.05706626,0.05706626
2011-08-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.061067702,0.061067702,0.061067702,0.061067702,0.061067702,0.061067702
2011-08-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.065355884,0.065355884,0.065355884,0.065355884,0.065355884,0.065355884
2011-08-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.069794123,0.069794123,0.069794123,0.069794123,0.069794123,0.069794123
2011-08-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.07305831,0.07305831,0.07305831,0.07305831,0.07305831,0.07305831
2011-08-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.07608695,0.07608695,0.07608695,0.07608695,0.07608695,0.07608695
2011-08-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.081305566,0.081305566,0.081305566,0.081305566,0.081305566,0.081305566
2011-08-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.08544204,0.08544204,0.08544204,0.08544204,0.08544204,0.08544204
2011-08-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.090796076,0.090796076,0.090796076,0.090796076,0.090796076,0.090796076
2011-08-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.09534961,0.09534961,0.09534961,0.09534961,0.09534961,0.09534961
2011-08-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099464109,0.099464109,0.099464109,0.099464109,0.099464109,0.099464109
2011-08-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103408613,0.103408613,0.103408613,0.103408613,0.103408613,0.103408613
2011-08-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106974576,0.106974576,0.106974576,0.106974576,0.106974576,0.106974576
2011-08-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110313811,0.110313811,0.110313811,0.110313811,0.110313811,0.110313811
2011-08-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113575722,0.113575722,0.113575722,0.113575722,0.113575722,0.113575722
2011-08-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116641135,0.116641135,0.116641135,0.116641135,0.116641135,0.116641135
2011-08-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119687312,0.119687312,0.119687312,0.119687312,0.119687312,0.119687312
2011-08-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123414468,0.123414468,0.123414468,0.123414468,0.123414468,0.123414468
2011-08-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12660148,0.12660148,0.12660148,0.12660148,0.12660148,0.12660148
2011-08-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12925696,0.12925696,0.12925696,0.12925696,0.12925696,0.12925696
2011-08-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131574018,0.131574018,0.131574018,0.131574018,0.131574018,0.131574018
2011-08-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133771581,0.133771581,0.133771581,0.133771581,0.133771581,0.133771581
2011-08-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135794097,0.135794097,0.135794097,0.135794097,0.135794097,0.135794097
2011-08-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.137852973,0.137852973,0.137852973,0.137852973,0.137852973,0.137852973
2011-08-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.13985697,0.13985697,0.13985697,0.13985697,0.13985697,0.13985697
2011-08-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.140794906,0.140794906,0.140794906,0.140794906,0.140794906,0.140794906
2011-08-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.141689458,0.141689458,0.141689458,0.141689458,0.141689458,0.141689458
2011-08-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.143475281,0.143475281,0.143475281,0.143475281,0.143475281,0.143475281
2011-08-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.143887979,0.143887979,0.143887979,0.143887979,0.143887979,0.143887979
2011-08-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.144719444,0.144719444,0.144719444,0.144719444,0.144719444,0.144719444
2011-08-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.145411245,0.145411245,0.145411245,0.145411245,0.145411245,0.145411245
2011-09-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.146811294,0.146811294,0.146811294,0.146811294,0.146811294,0.146811294
2011-09-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.149412248,0.149412248,0.149412248,0.149412248,0.149412248,0.149412248
2011-09-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151025134,0.151025134,0.151025134,0.151025134,0.151025134,0.151025134
2011-09-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.155740473,0.155740473,0.155740473,0.155740473,0.155740473,0.155740473
2011-09-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.161071893,0.161071893,0.161071893,0.161071893,0.161071893,0.161071893
2011-09-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.166870189,0.166870189,0.166870189,0.166870189,0.166870189,0.166870189
2011-09-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.168314677,0.168314677,0.168314677,0.168314677,0.168314677,0.168314677
2011-09-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.170031824,0.170031824,0.170031824,0.170031824,0.170031824,0.170031824
2011-09-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.171781696,0.171781696,0.171781696,0.171781696,0.171781696,0.171781696
2011-09-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.173808137,0.173808137,0.173808137,0.173808137,0.173808137,0.173808137
2011-09-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.17561506,0.17561506,0.17561506,0.17561506,0.17561506,0.17561506
2011-09-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.176951881,0.176951881,0.176951881,0.176951881,0.176951881,0.176951881
2011-09-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.178401069,0.178401069,0.178401069,0.178401069,0.178401069,0.178401069
2011-09-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.179779829,0.179779829,0.179779829,0.179779829,0.179779829,0.179779829
2011-09-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.181475616,0.181475616,0.181475616,0.181475616,0.181475616,0.181475616
2011-09-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.182949243,0.182949243,0.182949243,0.182949243,0.182949243,0.182949243
2011-09-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.18425888,0.18425888,0.18425888,0.18425888,0.18425888,0.18425888
2011-09-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.185367538,0.185367538,0.185367538,0.185367538,0.185367538,0.185367538
2011-09-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.186158559,0.186158559,0.186158559,0.186158559,0.186158559,0.186158559
2011-09-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.186914644,0.186914644,0.186914644,0.186914644,0.186914644,0.186914644
2011-09-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.187741973,0.187741973,0.187741973,0.187741973,0.187741973,0.187741973
2011-09-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.189094733,0.189094733,0.189094733,0.189094733,0.189094733,0.189094733
2011-09-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.188879069,0.188879069,0.188879069,0.188879069,0.188879069,0.188879069
2011-09-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.188538786,0.188538786,0.188538786,0.188538786,0.188538786,0.188538786
2011-09-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.18806911,0.18806911,0.18806911,0.18806911,0.18806911,0.18806911
2011-09-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.188028634,0.188028634,0.188028634,0.188028634,0.188028634,0.188028634
2011-09-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.187463331,0.187463331,0.187463331,0.187463331,0.187463331,0.187463331
2011-09-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.187030022,0.187030022,0.187030022,0.187030022,0.187030022,0.187030022
2011-09-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.18717105,0.18717105,0.18717105,0.18717105,0.18717105,0.18717105
2011-09-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.187488083,0.187488083,0.187488083,0.187488083,0.187488083,0.187488083
2011-10-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.187551801,0.187551801,0.187551801,0.187551801,0.187551801,0.187551801
2011-10-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.188510587,0.188510587,0.188510587,0.188510587,0.188510587,0.188510587
2011-10-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.18941343,0.18941343,0.18941343,0.18941343,0.18941343,0.18941343
2011-10-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.190526397,0.190526397,0.190526397,0.190526397,0.190526397,0.190526397
2011-10-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.190270086,0.190270086,0.190270086,0.190270086,0.190270086,0.190270086
2011-10-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.189939458,0.189939458,0.189939458,0.189939458,0.189939458,0.189939458
2011-10-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.189658975,0.189658975,0.189658975,0.189658975,0.189658975,0.189658975
2011-10-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.189417094,0.189417094,0.189417094,0.189417094,0.189417094,0.189417094
2011-10-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.188805908,0.188805908,0.188805908,0.188805908,0.188805908,0.188805908
2011-10-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.187945248,0.187945248,0.187945248,0.187945248,0.187945248,0.187945248
2011-10-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.186670356,0.186670356,0.186670356,0.186670356,0.186670356,0.186670356
2011-10-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.185129233,0.185129233,0.185129233,0.185129233,0.185129233,0.185129233
2011-10-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.185377118,0.185377118,0.185377118,0.185377118,0.185377118,0.185377118
2011-10-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.185928052,0.185928052,0.185928052,0.185928052,0.185928052,0.185928052
2011-10-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.185211203,0.185211203,0.185211203,0.185211203,0.185211203,0.185211203
2011-10-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.184201595,0.184201595,0.184201595,0.184201595,0.184201595,0.184201595
2011-10-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.183925163,0.183925163,0.183925163,0.183925163,0.183925163,0.183925163
2011-10-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.171206908,0.171206908,0.171206908,0.171206908,0.171206908,0.171206908
2011-10-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.155831122,0.155831122,0.155831122,0.155831122,0.155831122,0.155831122
2011-10-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.142425751,0.142425751,0.142425751,0.142425751,0.142425751,0.142425751
2011-10-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131545083,0.131545083,0.131545083,0.131545083,0.131545083,0.131545083
2011-10-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133693426,0.133693426,0.133693426,0.133693426,0.133693426,0.133693426
2011-10-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.140251164,0.140251164,0.140251164,0.140251164,0.140251164,0.140251164
2011-10-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.144628406,0.144628406,0.144628406,0.144628406,0.144628406,0.144628406
2011-10-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.147439659,0.147439659,0.147439659,0.147439659,0.147439659,0.147439659
2011-10-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152391769,0.152391769,0.152391769,0.152391769,0.152391769,0.152391769
2011-10-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.155714338,0.155714338,0.155714338,0.155714338,0.155714338,0.155714338
2011-10-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.159211557,0.159211557,0.159211557,0.159211557,0.159211557,0.159211557
2011-10-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.161768977,0.161768977,0.161768977,0.161768977,0.161768977,0.161768977
2011-10-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.164358279,0.164358279,0.164358279,0.164358279,0.164358279,0.164358279
2011-10-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.166636779,0.166636779,0.166636779,0.166636779,0.166636779,0.166636779
2011-11-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.168132086,0.168132086,0.168132086,0.168132086,0.168132086,0.168132086
2011-11-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.168177353,0.168177353,0.168177353,0.168177353,0.168177353,0.168177353
2011-11-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.167070237,0.167070237,0.167070237,0.167070237,0.167070237,0.167070237
2011-11-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.165157841,0.165157841,0.165157841,0.165157841,0.165157841,0.165157841
2011-11-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.165575329,0.165575329,0.165575329,0.165575329,0.165575329,0.165575329
